2025-11-06 15:38:20 [info] L-Connect swap -> MB_on
2025-11-06 21:01:34 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:01:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:02:05 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:02:20 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:02:36 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:02:51 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:03:06 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:03:22 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:03:37 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:03:52 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:04:08 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:04:23 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:04:38 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:04:53 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:05:09 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:05:24 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:05:39 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:05:55 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:06:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:06:25 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:06:41 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:06:56 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:07:11 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:07:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:07:42 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:07:57 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:08:13 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:08:28 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:08:43 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:08:59 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:09:14 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:09:29 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:09:45 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:10:00 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 21:10:15 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:10:31 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:10:46 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:11:01 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:11:16 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:11:32 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:11:47 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:12:02 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:12:18 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:12:33 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:12:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:13:04 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:13:19 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:13:34 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:13:50 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:14:05 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:14:20 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:14:35 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:14:51 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:15:06 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:15:21 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:15:37 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:15:52 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:16:07 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:16:23 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:16:38 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 21:16:53 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:17:09 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:17:24 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:17:39 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:17:54 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:18:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:18:25 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:18:40 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:18:56 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:19:11 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:19:26 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:19:42 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:19:57 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:20:12 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:20:28 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:20:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:20:58 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:21:14 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:21:29 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:21:44 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:22:00 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:22:15 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:22:30 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:22:45 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:23:01 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:23:16 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:23:31 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:23:47 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:24:02 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:24:17 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:24:33 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 21:24:48 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:25:03 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:25:19 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:25:34 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:25:49 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:26:05 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:26:20 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:26:35 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:26:51 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:27:06 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:27:21 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:27:36 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:27:52 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 21:28:07 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:28:22 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:28:38 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:28:53 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:29:08 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:29:24 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:29:39 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:29:54 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:30:10 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:30:25 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:30:40 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:30:56 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:31:11 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:31:26 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:31:42 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:31:57 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:32:12 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:32:28 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:32:43 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:32:58 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:33:14 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:33:29 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:33:44 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:34:00 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:34:15 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:34:30 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:34:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:35:01 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:35:16 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:35:31 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:35:47 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:36:02 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:36:17 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:36:33 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:36:48 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:37:03 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:37:19 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:37:34 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:37:49 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:38:05 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:38:20 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:38:35 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:38:51 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:39:06 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:39:21 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:39:36 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 21:39:52 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:40:07 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:40:22 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:40:38 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:40:53 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:41:08 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:41:24 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:41:39 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 21:41:54 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:42:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:42:25 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:42:40 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:42:56 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:43:11 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:43:26 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:43:41 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:43:57 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:44:12 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:44:27 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:44:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:44:58 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:45:13 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:45:28 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:45:44 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:45:59 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:46:14 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:46:30 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:46:45 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:47:00 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:47:16 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:47:31 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:47:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:48:01 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:48:17 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:48:32 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:48:47 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:49:03 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:49:18 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:49:33 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 21:49:49 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:50:04 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:50:19 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:50:34 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:50:50 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:51:05 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:51:20 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:51:35 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:51:51 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:52:06 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:52:21 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 21:52:37 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:52:52 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:53:07 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 21:53:23 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:53:38 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:53:53 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:54:08 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 21:54:24 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:54:39 [info] hb state=normal cpu=14 gpu=0 game=False
2025-11-06 21:54:54 [info] hb state=normal cpu=13 gpu=0 game=False
2025-11-06 21:55:09 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 21:55:25 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:55:40 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:55:55 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:56:11 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 21:56:26 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:56:41 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 21:56:56 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:57:12 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:57:27 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:57:42 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 21:57:58 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 21:58:13 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:58:28 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:58:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:58:59 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:59:14 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 21:59:29 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 21:59:44 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:00:00 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:00:15 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:00:30 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:00:46 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:01:01 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:01:16 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:01:32 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:01:47 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:02:02 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:02:17 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:02:33 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:02:48 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:03:03 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:03:19 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:03:34 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:03:49 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:04:04 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:04:20 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:04:35 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:04:50 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:05:06 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:05:21 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 22:05:36 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:05:52 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:06:07 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 22:06:22 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:06:37 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:06:53 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:07:08 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 22:07:23 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:07:39 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:07:54 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:08:09 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 22:08:25 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:08:40 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:08:55 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:09:11 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:09:26 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 22:09:41 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 22:09:56 [info] hb state=normal cpu=14 gpu=0 game=False
2025-11-06 22:10:12 [info] hb state=normal cpu=12 gpu=0 game=False
2025-11-06 22:10:27 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 22:10:42 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:10:58 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 22:11:13 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:11:28 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:11:43 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:11:59 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 22:12:14 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:12:29 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:12:45 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:13:00 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:13:15 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:13:30 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:13:46 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:14:01 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:14:16 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:14:32 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:14:47 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:15:02 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:15:17 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:15:33 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:15:48 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:16:03 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:16:19 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:16:34 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:16:49 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:17:04 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:17:20 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:17:35 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:17:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:18:06 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:18:21 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:18:36 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:18:51 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:19:07 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:19:22 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:19:37 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:19:53 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:20:08 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:20:23 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:20:39 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:20:54 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 22:21:09 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:21:24 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:21:40 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:21:55 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:22:10 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:22:26 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:22:41 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:22:56 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:23:11 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:23:27 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:23:42 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:23:57 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:24:13 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:24:28 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 22:24:43 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 22:24:58 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 22:25:14 [info] hb state=normal cpu=11 gpu=0 game=False
2025-11-06 22:25:29 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 22:25:44 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:25:59 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:26:15 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:26:30 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:26:45 [info] hb state=normal cpu=9 gpu=0 game=False
2025-11-06 22:27:00 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:27:16 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:27:31 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:27:46 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:28:02 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:28:17 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:28:32 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:28:48 [info] hb state=normal cpu=3 gpu=0 game=False
2025-11-06 22:29:03 [info] hb state=normal cpu=10 gpu=0 game=False
2025-11-06 22:29:18 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:29:33 [info] hb state=normal cpu=2 gpu=0 game=False
2025-11-06 22:29:49 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:30:04 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:30:19 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:30:35 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:30:50 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:31:05 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:31:21 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:31:36 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:31:51 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:32:06 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:32:22 [info] hb state=normal cpu=5 gpu=0 game=False
2025-11-06 22:32:37 [info] hb state=normal cpu=7 gpu=0 game=False
2025-11-06 22:32:52 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:33:07 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:33:23 [info] hb state=normal cpu=8 gpu=0 game=False
2025-11-06 22:33:38 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:33:53 [info] hb state=normal cpu=4 gpu=0 game=False
2025-11-06 22:34:08 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:34:24 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:34:39 [info] hb state=normal cpu=6 gpu=0 game=False
2025-11-06 22:34:54 [info] hb state=normal cpu=6 gpu=0 game=False
